585874	-586914
586432	-585806
586935	-584672
587381	-583514
587770	-582336
588101	-581141
588373	-579930
588585	-578708
588737	-577477
588828	-576240
588859	-575000
588828	-573759
588737	-572522
588585	-571291
588373	-570069
588101	-568858
587770	-567663
587381	-566485
586935	-565327
586432	-564193
585874	-563085
585263	-562006
584599	-560957
583885	-559943
583121	-558965
582311	-558026
581456	-557127
580557	-556272
579618	-555462
578640	-554698
577626	-553984
576578	-553320
575498	-552709
574390	-552151
573256	-551648
572098	-551202
570921	-550813
569725	-550482
568514	-550210
567292	-549998
566061	-549846
564824	-549755
563584	-549725
436415	-549725
435202	-549695
433992	-549605
432788	-549457
431592	-549249
430408	-548984
429238	-548660
428086	-548279
426954	-547842
425844	-547351
424760	-546805
423704	-546207
422679	-545558
421687	-544859
420730	-544112
419811	-543320
418932	-542483
418095	-541604
417303	-540685
416556	-539728
415857	-538736
415208	-537711
414610	-536655
414064	-535571
413573	-534461
413136	-533329
412755	-532177
412431	-531007
412166	-529823
411958	-528627
411809	-527423
411720	-526213
411690	-525000
411720	-523786
411809	-522576
411958	-521372
412166	-520176
412431	-518992
412755	-517822
413136	-516670
413573	-515538
414064	-514428
414610	-513344
415208	-512288
415857	-511263
416556	-510271
417303	-509314
418095	-508395
418932	-507516
419811	-506679
420730	-505887
421687	-505140
422679	-504441
423704	-503792
424760	-503194
425844	-502648
426954	-502157
428086	-501720
429238	-501339
430408	-501015
431592	-500750
432788	-500542
433992	-500394
435202	-500304
436415	-500275
563584	-500275
564824	-500244
566061	-500153
567292	-500001
568514	-499789
569725	-499517
570921	-499186
572098	-498797
573256	-498351
574390	-497848
575498	-497290
576578	-496679
577626	-496015
578640	-495301
579618	-494537
580557	-493727
581456	-492872
582311	-491973
583121	-491034
583885	-490056
584599	-489042
585263	-487993
585874	-486914
586432	-485806
586935	-484672
587381	-483514
587770	-482336
588101	-481141
588373	-479930
588585	-478708
588737	-477477
588828	-476240
588859	-475000
588828	-473759
588737	-472522
588585	-471291
588373	-470069
588101	-468858
587770	-467663
587381	-466485
586935	-465327
586432	-464193
585874	-463085
585263	-462006
584599	-460957
583885	-459943
583121	-458965
582311	-458026
581456	-457127
580557	-456272
579618	-455462
578640	-454698
577626	-453984
576578	-453320
575498	-452709
574390	-452151
573256	-451648
572098	-451202
570921	-450813
569725	-450482
568514	-450210
567292	-449998
566061	-449846
564824	-449755
563584	-449725
436415	-449725
435202	-449695
433992	-449605
432788	-449457
431592	-449249
430408	-448984
429238	-448660
428086	-448279
426954	-447842
425844	-447351
424760	-446805
423704	-446207
422679	-445558
421687	-444859
420730	-444112
419811	-443320
418932	-442483
418095	-441604
417303	-440685
416556	-439728
415857	-438736
415208	-437711
414610	-436655
414064	-435571
413573	-434461
413136	-433329
412755	-432177
412431	-431007
412166	-429823
411958	-428627
411809	-427423
411720	-426213
411690	-425000
411720	-423786
411809	-422576
411958	-421372
412166	-420176
412431	-418992
412755	-417822
413136	-416670
413573	-415538
414064	-414428
414610	-413344
415208	-412288
415857	-411263
416556	-410271
417303	-409314
418095	-408395
418932	-407516
419811	-406679
420730	-405887
421687	-405140
422679	-404441
423704	-403792
424760	-403194
425844	-402648
426954	-402157
428086	-401720
429238	-401339
430408	-401015
431592	-400750
432788	-400542
433992	-400394
435202	-400304
436415	-400275
563584	-400275
588584	-400275
588584	-399725
0	0

-1461415	-1399700
-1461415	-1399700
-1513584	-1399700
-1514825	-1399730
-1516063	-1399821
-1517296	-1399973
-1518519	-1400186
-1519731	-1400458
-1520928	-1400789
-1522107	-1401178
-1523265	-1401625
-1524401	-1402129
-1525510	-1402687
-1526590	-1403299
-1527640	-1403963
-1528655	-1404678
-1529634	-1405442
-1530574	-1406253
-1531473	-1407110
-1532330	-1408009
-1533141	-1408949
-1533905	-1409928
-1534620	-1410944
-1535284	-1411993
-1535896	-1413073
-1536455	-1414182
-1536958	-1415318
-1537405	-1416476
-1537794	-1417655
-1538125	-1418852
-1538397	-1420064
-1538610	-1421287
-1538762	-1422520
-1538853	-1423758
-1538884	-1425000
-1538853	-1426241
-1538762	-1427479
-1538610	-1428712
-1538397	-1429935
-1538125	-1431147
-1537794	-1432344
-1537405	-1433523
-1536958	-1434681
-1536455	-1435817
-1535896	-1436926
-1535284	-1438006
-1534620	-1439055
-1533905	-1440071
-1533141	-1441050
-1532330	-1441990
-1531473	-1442889
-1530574	-1443746
-1529634	-1444557
-1528655	-1445321
-1527640	-1446036
-1526590	-1446700
-1525510	-1447312
-1524401	-1447870
-1523265	-1448374
-1522107	-1448821
-1520928	-1449210
-1519731	-1449541
-1518519	-1449813
-1517296	-1450026
-1516063	-1450178
-1514825	-1450269
-1513584	-1450300
-1486415	-1450300
-1485203	-1450329
-1483994	-1450418
-1482791	-1450567
-1481597	-1450774
-1480414	-1451040
-1479245	-1451363
-1478094	-1451743
-1476963	-1452180
-1475855	-1452671
-1474772	-1453216
-1473717	-1453814
-1472693	-1454462
-1471702	-1455160
-1470746	-1455906
-1469828	-1456698
-1468950	-1457534
-1468114	-1458412
-1467322	-1459330
-1466576	-1460286
-1465878	-1461277
-1465230	-1462301
-1464632	-1463356
-1464087	-1464439
-1463596	-1465547
-1463159	-1466678
-1462779	-1467829
-1462456	-1468998
-1462190	-1470181
-1461983	-1471375
-1461834	-1472578
-1461745	-1473788
-1461715	-1475000
-1461745	-1476211
-1461834	-1477421
-1461983	-1478624
-1462190	-1479818
-1462456	-1481001
-1462779	-1482170
-1463159	-1483321
-1463596	-1484452
-1464087	-1485560
-1464632	-1486643
-1465230	-1487698
-1465878	-1488722
-1466576	-1489713
-1467322	-1490669
-1468114	-1491587
-1468950	-1492465
-1469828	-1493301
-1470746	-1494093
-1471702	-1494839
-1472693	-1495537
-1473717	-1496185
-1474772	-1496783
-1475855	-1497328
-1476963	-1497819
-1478094	-1498256
-1479245	-1498636
-1480414	-1498959
-1481597	-1499225
-1482791	-1499432
-1483994	-1499581
-1485203	-1499670
-1486415	-1499700
-1513584	-1499700
-1514825	-1499730
-1516063	-1499821
-1517296	-1499973
-1518519	-1500186
-1519731	-1500458
-1520928	-1500789
-1522107	-1501178
-1523265	-1501625
-1524401	-1502129
-1525510	-1502687
-1526590	-1503299
-1527640	-1503963
-1528655	-1504678
-1529634	-1505442
-1530574	-1506253
-1531473	-1507110
-1532330	-1508009
-1533141	-1508949
-1533905	-1509928
-1534620	-1510944
-1535284	-1511993
-1535896	-1513073
-1536455	-1514182
-1536958	-1515318
-1537405	-1516476
-1537794	-1517655
-1538125	-1518852
-1538397	-1520064
-1538610	-1521287
-1538762	-1522520
-1538853	-1523758
-1538884	-1525000
-1538853	-1526241
-1538762	-1527479
-1538610	-1528712
-1538397	-1529935
-1538125	-1531147
-1537794	-1532344
-1537405	-1533523
-1536958	-1534681
-1536455	-1535817
-1535896	-1536926
-1535284	-1538006
-1534620	-1539055
-1533905	-1540071
-1533141	-1541050
-1532330	-1541990
-1531473	-1542889
-1530574	-1543746
-1529634	-1544557
-1528655	-1545321
-1527640	-1546036
-1526590	-1546700
-1525510	-1547312
-1524401	-1547870
-1523265	-1548374
-1522107	-1548821
-1520928	-1549210
-1519731	-1549541
-1518519	-1549813
-1517296	-1550026
-1516063	-1550178
-1514825	-1550269
-1513584	-1550300
-1486415	-1550300
-1485203	-1550329
-1483994	-1550418
-1482791	-1550567
-1481597	-1550774
-1480414	-1551040
-1479245	-1551363
-1478094	-1551743
-1476963	-1552180
-1475855	-1552671
-1474772	-1553216
-1473717	-1553814
-1472693	-1554462
-1471702	-1555160
-1470746	-1555906
-1469828	-1556698
-1468950	-1557534
-1468114	-1558412
-1467322	-1559330
-1466576	-1560286
-1465878	-1561277
-1465230	-1562301
-1464632	-1563356
-1464087	-1564439
-1463596	-1565547
-1463159	-1566678
-1462779	-1567829
-1462456	-1568998
-1462190	-1570181
-1461983	-1571375
-1461834	-1572578
-1461745	-1573788
-1461715	-1575000
-1461745	-1576211
-1461834	-1577421
-1461983	-1578624
-1462190	-1579818
-1462456	-1581001
-1462779	-1582170
-1463159	-1583321
-1463596	-1584452
-1464087	-1585560
-1464632	-1586643
-1465230	-1587698
-1465878	-1588722
-1466576	-1589713
-1467322	-1590669
-1468114	-1591587
-1468950	-1592465
-1469828	-1593301
-1470746	-1594093
-1471702	-1594839
-1472693	-1595537
-1473717	-1596185
-1474772	-1596783
-1475855	-1597328
-1476963	-1597819
-1478094	-1598256
-1479245	-1598636
-1480414	-1598959
-1481597	-1599225
-1482791	-1599432
-1483994	-1599581
-1485203	-1599670
-1486415	-1599700
-1513584	-1599700
-1538584	-1599700
-1538584	-1600300
-1486415	-1600300
-1485174	-1600269
-1483936	-1600178
-1482703	-1600026
-1481480	-1599813
-1480268	-1599541
-1479071	-1599210
-1477892	-1598821
-1476734	-1598374
-1475598	-1597870
-1474489	-1597312
-1473409	-1596700
-1472359	-1596036
-1471344	-1595321
-1470365	-1594557
-1469425	-1593746
-1468526	-1592889
-1467669	-1591990
-1466858	-1591050
-1466094	-1590071
-1465379	-1589055
-1464715	-1588006
-1464103	-1586926
-1463544	-1585817
-1463041	-1584681
-1462594	-1583523
-1462205	-1582344
-1461874	-1581147
-1461602	-1579935
-1461389	-1578712
-1461237	-1577479
-1461146	-1576241
-1461115	-1575000
-1461146	-1573758
-1461237	-1572520
-1461389	-1571287
-1461602	-1570064
-1461874	-1568852
-1462205	-1567655
-1462594	-1566476
-1463041	-1565318
-1463544	-1564182
-1464103	-1563073
-1464715	-1561993
-1465379	-1560944
-1466094	-1559928
-1466858	-1558949
-1467669	-1558009
-1468526	-1557110
-1469425	-1556253
-1470365	-1555442
-1471344	-1554678
-1472359	-1553963
-1473409	-1553299
-1474489	-1552687
-1475598	-1552129
-1476734	-1551625
-1477892	-1551178
-1479071	-1550789
-1480268	-1550458
-1481480	-1550186
-1482703	-1549973
-1483936	-1549821
-1485174	-1549730
-1486415	-1549700
-1513584	-1549700
-1514796	-1549670
-1516005	-1549581
-1517208	-1549432
-1518402	-1549225
-1519585	-1548959
-1520754	-1548636
-1521905	-1548256
-1523036	-1547819
-1524144	-1547328
-1525227	-1546783
-1526282	-1546185
-1527306	-1545537
-1528297	-1544839
-1529253	-1544093
-1530171	-1543301
-1531049	-1542465
-1531885	-1541587
-1532677	-1540669
-1533423	-1539713
-1534121	-1538722
-1534769	-1537698
-1535367	-1536643
-1535912	-1535560
-1536403	-1534452
-1536840	-1533321
-1537220	-1532170
-1537543	-1531001
-1537809	-1529818
-1538016	-1528624
-1538165	-1527421
-1538254	-1526211
-1538284	-1525000
-1538254	-1523788
-1538165	-1522578
-1538016	-1521375
-1537809	-1520181
-1537543	-1518998
-1537220	-1517829
-1536840	-1516678
-1536403	-1515547
-1535912	-1514439
-1535367	-1513356
-1534769	-1512301
-1534121	-1511277
-1533423	-1510286
-1532677	-1509330
-1531885	-1508412
-1531049	-1507534
-1530171	-1506698
-1529253	-1505906
-1528297	-1505160
-1527306	-1504462
-1526282	-1503814
-1525227	-1503216
-1524144	-1502671
-1523036	-1502180
-1521905	-1501743
-1520754	-1501363
-1519585	-1501040
-1518402	-1500774
-1517208	-1500567
-1516005	-1500418
-1514796	-1500329
-1513584	-1500300
-1486415	-1500300
-1485174	-1500269
-1483936	-1500178
-1482703	-1500026
-1481480	-1499813
-1480268	-1499541
-1479071	-1499210
-1477892	-1498821
-1476734	-1498374
-1475598	-1497870
-1474489	-1497312
-1473409	-1496700
-1472359	-1496036
-1471344	-1495321
-1470365	-1494557
-1469425	-1493746
-1468526	-1492889
-1467669	-1491990
-1466858	-1491050
-1466094	-1490071
-1465379	-1489055
-1464715	-1488006
-1464103	-1486926
-1463544	-1485817
-1463041	-1484681
-1462594	-1483523
-1462205	-1482344
-1461874	-1481147
-1461602	-1479935
-1461389	-1478712
-1461237	-1477479
-1461146	-1476241
-1461115	-1475000
-1461146	-1473758
-1461237	-1472520
-1461389	-1471287
-1461602	-1470064
-1461874	-1468852
-1462205	-1467655
-1462594	-1466476
-1463041	-1465318
-1463544	-1464182
-1464103	-1463073
-1464715	-1461993
-1465379	-1460944
-1466094	-1459928
-1466858	-1458949
-1467669	-1458009
-1468526	-1457110
-1469425	-1456253
-1470365	-1455442
-1471344	-1454678
-1472359	-1453963
-1473409	-1453299
-1474489	-1452687
-1475598	-1452129
-1476734	-1451625
-1477892	-1451178
-1479071	-1450789
-1480268	-1450458
-1481480	-1450186
-1482703	-1449973
-1483936	-1449821
-1485174	-1449730
-1486415	-1449700
-1513584	-1449700
-1514796	-1449670
-1516005	-1449581
-1517208	-1449432
-1518402	-1449225
-1519585	-1448959
-1520754	-1448636
-1521905	-1448256
-1523036	-1447819
-1524144	-1447328
-1525227	-1446783
-1526282	-1446185
-1527306	-1445537
-1528297	-1444839
-1529253	-1444093
-1530171	-1443301
-1531049	-1442465
-1531885	-1441587
-1532677	-1440669
-1533423	-1439713
-1534121	-1438722
-1534769	-1437698
-1535367	-1436643
-1535912	-1435560
-1536403	-1434452
-1536840	-1433321
-1537220	-1432170
-1537543	-1431001
-1537809	-1429818
-1538016	-1428624
-1538165	-1427421
-1538254	-1426211
-1538284	-1425000
-1538254	-1423788
-1538165	-1422578
-1538016	-1421375
-1537809	-1420181
-1537543	-1418998
-1537220	-1417829
-1536840	-1416678
-1536403	-1415547
-1535912	-1414439
-1535367	-1413356
-1534769	-1412301
-1534121	-1411277
-1533423	-1410286
-1532677	-1409330
-1531885	-1408412
-1531049	-1407534
-1530171	-1406698
-1529253	-1405906
-1528297	-1405160
-1527306	-1404462
-1526282	-1403814
-1525227	-1403216
-1524144	-1402671
-1523036	-1402180
-1521905	-1401743
-1520754	-1401363
-1519585	-1401040
-1518402	-1400774
-1517208	-1400567
-1516005	-1400418
-1514796	-1400329
-1513584	-1400300
-1486415	-1400300
-1461415	-1400300
-1461415	-1399700
0	0

588584	-1399700
588584	-1399700
436415	-1399700
435174	-1399730
433936	-1399821
432703	-1399973
431480	-1400186
430268	-1400458
429071	-1400789
427892	-1401178
426734	-1401625
425598	-1402129
424489	-1402687
423409	-1403299
422359	-1403963
421344	-1404678
420365	-1405442
419425	-1406253
418526	-1407110
417669	-1408009
416858	-1408949
416094	-1409928
415379	-1410944
414715	-1411993
414103	-1413073
413544	-1414182
413041	-1415318
412594	-1416476
412205	-1417655
411874	-1418852
411602	-1420064
411389	-1421287
411237	-1422520
411146	-1423758
411115	-1425000
411146	-1426241
411237	-1427479
411389	-1428712
411602	-1429935
411874	-1431147
412205	-1432344
412594	-1433523
413041	-1434681
413544	-1435817
414103	-1436926
414715	-1438006
415379	-1439055
416094	-1440071
416858	-1441050
417669	-1441990
418526	-1442889
419425	-1443746
420365	-1444557
421344	-1445321
422359	-1446036
423409	-1446700
424489	-1447312
425598	-1447870
426734	-1448374
427892	-1448821
429071	-1449210
430268	-1449541
431480	-1449813
432703	-1450026
433936	-1450178
435174	-1450269
436415	-1450300
563584	-1450300
564796	-1450329
566005	-1450418
567208	-1450567
568402	-1450774
569585	-1451040
570754	-1451363
571905	-1451743
573036	-1452180
574144	-1452671
575227	-1453216
576282	-1453814
577306	-1454462
578297	-1455160
579253	-1455906
580171	-1456698
581049	-1457534
581885	-1458412
582677	-1459330
583423	-1460286
584121	-1461277
584769	-1462301
585367	-1463356
585912	-1464439
586403	-1465547
586840	-1466678
587220	-1467829
587543	-1468998
587809	-1470181
588016	-1471375
588165	-1472578
588254	-1473788
588284	-1475000
588254	-1476211
588165	-1477421
588016	-1478624
587809	-1479818
587543	-1481001
587220	-1482170
586840	-1483321
586403	-1484452
585912	-1485560
585367	-1486643
584769	-1487698
584121	-1488722
583423	-1489713
582677	-1490669
581885	-1491587
581049	-1492465
580171	-1493301
579253	-1494093
578297	-1494839
577306	-1495537
576282	-1496185
575227	-1496783
574144	-1497328
573036	-1497819
571905	-1498256
570754	-1498636
569585	-1498959
568402	-1499225
567208	-1499432
566005	-1499581
564796	-1499670
563584	-1499700
436415	-1499700
435174	-1499730
433936	-1499821
432703	-1499973
431480	-1500186
430268	-1500458
429071	-1500789
427892	-1501178
426734	-1501625
425598	-1502129
424489	-1502687
423409	-1503299
422359	-1503963
421344	-1504678
420365	-1505442
419425	-1506253
418526	-1507110
417669	-1508009
416858	-1508949
416094	-1509928
415379	-1510944
414715	-1511993
414103	-1513073
413544	-1514182
413041	-1515318
412594	-1516476
412205	-1517655
411874	-1518852
411602	-1520064
411389	-1521287
411237	-1522520
411146	-1523758
411115	-1525000
411146	-1526241
411237	-1527479
411389	-1528712
411602	-1529935
411874	-1531147
412205	-1532344
412594	-1533523
413041	-1534681
413544	-1535817
414103	-1536926
414715	-1538006
415379	-1539055
416094	-1540071
416858	-1541050
417669	-1541990
418526	-1542889
419425	-1543746
420365	-1544557
421344	-1545321
422359	-1546036
423409	-1546700
424489	-1547312
425598	-1547870
426734	-1548374
427892	-1548821
429071	-1549210
430268	-1549541
431480	-1549813
432703	-1550026
433936	-1550178
435174	-1550269
436415	-1550300
563584	-1550300
564796	-1550329
566005	-1550418
567208	-1550567
568402	-1550774
569585	-1551040
570754	-1551363
571905	-1551743
573036	-1552180
574144	-1552671
575227	-1553216
576282	-1553814
577306	-1554462
578297	-1555160
579253	-1555906
580171	-1556698
581049	-1557534
581885	-1558412
582677	-1559330
583423	-1560286
584121	-1561277
584769	-1562301
585367	-1563356
585912	-1564439
586403	-1565547
586840	-1566678
587220	-1567829
587543	-1568998
587809	-1570181
588016	-1571375
588165	-1572578
588254	-1573788
588284	-1575000
588254	-1576211
588165	-1577421
588016	-1578624
587809	-1579818
587543	-1581001
587220	-1582170
586840	-1583321
586403	-1584452
585912	-1585560
585367	-1586643
584769	-1587698
584121	-1588722
583423	-1589713
582677	-1590669
581885	-1591587
581049	-1592465
580171	-1593301
579253	-1594093
578297	-1594839
577306	-1595537
576282	-1596185
575227	-1596783
574144	-1597328
573036	-1597819
571905	-1598256
570754	-1598636
569585	-1598959
568402	-1599225
567208	-1599432
566005	-1599581
564796	-1599670
563584	-1599700
436415	-1599700
411415	-1599700
411415	-1600300
563584	-1600300
564825	-1600269
566063	-1600178
567296	-1600026
568519	-1599813
569731	-1599541
570928	-1599210
572107	-1598821
573265	-1598374
574401	-1597870
575510	-1597312
576590	-1596700
577640	-1596036
578655	-1595321
579634	-1594557
580574	-1593746
581473	-1592889
582330	-1591990
583141	-1591050
583905	-1590071
584620	-1589055
585284	-1588006
585896	-1586926
586455	-1585817
586958	-1584681
587405	-1583523
587794	-1582344
588125	-1581147
588397	-1579935
588610	-1578712
588762	-1577479
588853	-1576241
588884	-1575000
588853	-1573758
588762	-1572520
588610	-1571287
588397	-1570064
588125	-1568852
587794	-1567655
587405	-1566476
586958	-1565318
586455	-1564182
585896	-1563073
585284	-1561993
584620	-1560944
583905	-1559928
583141	-1558949
582330	-1558009
581473	-1557110
580574	-1556253
579634	-1555442
578655	-1554678
577640	-1553963
576590	-1553299
575510	-1552687
574401	-1552129
573265	-1551625
572107	-1551178
570928	-1550789
569731	-1550458
568519	-1550186
567296	-1549973
566063	-1549821
564825	-1549730
563584	-1549700
436415	-1549700
435203	-1549670
433994	-1549581
432791	-1549432
431597	-1549225
430414	-1548959
429245	-1548636
428094	-1548256
426963	-1547819
425855	-1547328
424772	-1546783
423717	-1546185
422693	-1545537
421702	-1544839
420746	-1544093
419828	-1543301
418950	-1542465
418114	-1541587
417322	-1540669
416576	-1539713
415878	-1538722
415230	-1537698
414632	-1536643
414087	-1535560
413596	-1534452
413159	-1533321
412779	-1532170
412456	-1531001
412190	-1529818
411983	-1528624
411834	-1527421
411745	-1526211
411715	-1525000
411745	-1523788
411834	-1522578
411983	-1521375
412190	-1520181
412456	-1518998
412779	-1517829
413159	-1516678
413596	-1515547
414087	-1514439
414632	-1513356
415230	-1512301
415878	-1511277
416576	-1510286
417322	-1509330
418114	-1508412
418950	-1507534
419828	-1506698
420746	-1505906
421702	-1505160
422693	-1504462
423717	-1503814
424772	-1503216
425855	-1502671
426963	-1502180
428094	-1501743
429245	-1501363
430414	-1501040
431597	-1500774
432791	-1500567
433994	-1500418
435203	-1500329
436415	-1500300
563584	-1500300
564825	-1500269
566063	-1500178
567296	-1500026
568519	-1499813
569731	-1499541
570928	-1499210
572107	-1498821
573265	-1498374
574401	-1497870
575510	-1497312
576590	-1496700
577640	-1496036
578655	-1495321
579634	-1494557
580574	-1493746
581473	-1492889
582330	-1491990
583141	-1491050
583905	-1490071
584620	-1489055
585284	-1488006
585896	-1486926
586455	-1485817
586958	-1484681
587405	-1483523
587794	-1482344
588125	-1481147
588397	-1479935
588610	-1478712
588762	-1477479
588853	-1476241
588884	-1475000
588853	-1473758
588762	-1472520
588610	-1471287
588397	-1470064
588125	-1468852
587794	-1467655
587405	-1466476
586958	-1465318
586455	-1464182
585896	-1463073
585284	-1461993
584620	-1460944
583905	-1459928
583141	-1458949
582330	-1458009
581473	-1457110
580574	-1456253
579634	-1455442
578655	-1454678
577640	-1453963
576590	-1453299
575510	-1452687
574401	-1452129
573265	-1451625
572107	-1451178
570928	-1450789
569731	-1450458
568519	-1450186
567296	-1449973
566063	-1449821
564825	-1449730
563584	-1449700
436415	-1449700
435203	-1449670
433994	-1449581
432791	-1449432
431597	-1449225
430414	-1448959
429245	-1448636
428094	-1448256
426963	-1447819
425855	-1447328
424772	-1446783
423717	-1446185
422693	-1445537
421702	-1444839
420746	-1444093
419828	-1443301
418950	-1442465
418114	-1441587
417322	-1440669
416576	-1439713
415878	-1438722
415230	-1437698
414632	-1436643
414087	-1435560
413596	-1434452
413159	-1433321
412779	-1432170
412456	-1431001
412190	-1429818
411983	-1428624
411834	-1427421
411745	-1426211
411715	-1425000
411745	-1423788
411834	-1422578
411983	-1421375
412190	-1420181
412456	-1418998
412779	-1417829
413159	-1416678
413596	-1415547
414087	-1414439
414632	-1413356
415230	-1412301
415878	-1411277
416576	-1410286
417322	-1409330
418114	-1408412
418950	-1407534
419828	-1406698
420746	-1405906
421702	-1405160
422693	-1404462
423717	-1403814
424772	-1403216
425855	-1402671
426963	-1402180
428094	-1401743
429245	-1401363
430414	-1401040
431597	-1400774
432791	-1400567
433994	-1400418
435203	-1400329
436415	-1400300
563584	-1400300
588584	-1400300
588584	-1399700
0	0

-1461415	-2399675
-1461415	-2399675
-1513584	-2399675
-1514826	-2399705
-1516066	-2399796
-1517300	-2399949
-1518524	-2400161
-1519737	-2400433
-1520935	-2400765
-1522115	-2401155
-1523275	-2401602
-1524411	-2402106
-1525522	-2402665
-1526603	-2403278
-1527653	-2403943
-1528670	-2404658
-1529650	-2405423
-1530591	-2406235
-1531491	-2407092
-1532348	-2407992
-1533160	-2408933
-1533925	-2409913
-1534641	-2410930
-1535306	-2411980
-1535918	-2413061
-1536477	-2414172
-1536981	-2415308
-1537428	-2416468
-1537818	-2417648
-1538150	-2418846
-1538422	-2420059
-1538634	-2421284
-1538787	-2422517
-1538878	-2423757
-1538909	-2425000
-1538878	-2426242
-1538787	-2427482
-1538634	-2428715
-1538422	-2429940
-1538150	-2431153
-1537818	-2432351
-1537428	-2433531
-1536981	-2434691
-1536477	-2435827
-1535918	-2436938
-1535306	-2438019
-1534641	-2439069
-1533925	-2440086
-1533160	-2441066
-1532348	-2442007
-1531491	-2442907
-1530591	-2443764
-1529650	-2444576
-1528670	-2445341
-1527653	-2446056
-1526603	-2446721
-1525522	-2447334
-1524411	-2447893
-1523275	-2448397
-1522115	-2448844
-1520935	-2449234
-1519737	-2449566
-1518524	-2449838
-1517300	-2450050
-1516066	-2450203
-1514826	-2450294
-1513584	-2450325
-1486415	-2450325
-1485205	-2450354
-1483997	-2450443
-1482795	-2450592
-1481602	-2450799
-1480420	-2451064
-1479253	-2451387
-1478103	-2451767
-1476973	-2452203
-1475866	-2452694
-1474784	-2453238
-1473730	-2453835
-1472707	-2454483
-1471717	-2455180
-1470762	-2455925
-1469845	-2456717
-1468968	-2457552
-1468132	-2458429
-1467341	-2459346
-1466596	-2460301
-1465899	-2461291
-1465251	-2462314
-1464654	-2463368
-1464109	-2464450
-1463619	-2465557
-1463183	-2466687
-1462803	-2467837
-1462480	-2469004
-1462215	-2470186
-1462007	-2471379
-1461859	-2472581
-1461770	-2473789
-1461740	-2475000
-1461770	-2476210
-1461859	-2477418
-1462007	-2478620
-1462215	-2479813
-1462480	-2480995
-1462803	-2482162
-1463183	-2483312
-1463619	-2484442
-1464109	-2485549
-1464654	-2486631
-1465251	-2487685
-1465899	-2488708
-1466596	-2489698
-1467341	-2490653
-1468132	-2491570
-1468968	-2492447
-1469845	-2493282
-1470762	-2494074
-1471717	-2494819
-1472707	-2495516
-1473730	-2496164
-1474784	-2496761
-1475866	-2497305
-1476973	-2497796
-1478103	-2498232
-1479253	-2498612
-1480420	-2498935
-1481602	-2499200
-1482795	-2499407
-1483997	-2499556
-1485205	-2499645
-1486415	-2499675
-1513584	-2499675
-1514826	-2499705
-1516066	-2499796
-1517300	-2499949
-1518524	-2500161
-1519737	-2500433
-1520935	-2500765
-1522115	-2501155
-1523275	-2501602
-1524411	-2502106
-1525522	-2502665
-1526603	-2503278
-1527653	-2503943
-1528670	-2504658
-1529650	-2505423
-1530591	-2506235
-1531491	-2507092
-1532348	-2507992
-1533160	-2508933
-1533925	-2509913
-1534641	-2510930
-1535306	-2511980
-1535918	-2513061
-1536477	-2514172
-1536981	-2515308
-1537428	-2516468
-1537818	-2517648
-1538150	-2518846
-1538422	-2520059
-1538634	-2521284
-1538787	-2522517
-1538878	-2523757
-1538909	-2525000
-1538878	-2526242
-1538787	-2527482
-1538634	-2528715
-1538422	-2529940
-1538150	-2531153
-1537818	-2532351
-1537428	-2533531
-1536981	-2534691
-1536477	-2535827
-1535918	-2536938
-1535306	-2538019
-1534641	-2539069
-1533925	-2540086
-1533160	-2541066
-1532348	-2542007
-1531491	-2542907
-1530591	-2543764
-1529650	-2544576
-1528670	-2545341
-1527653	-2546056
-1526603	-2546721
-1525522	-2547334
-1524411	-2547893
-1523275	-2548397
-1522115	-2548844
-1520935	-2549234
-1519737	-2549566
-1518524	-2549838
-1517300	-2550050
-1516066	-2550203
-1514826	-2550294
-1513584	-2550325
-1486415	-2550325
-1485205	-2550354
-1483997	-2550443
-1482795	-2550592
-1481602	-2550799
-1480420	-2551064
-1479253	-2551387
-1478103	-2551767
-1476973	-2552203
-1475866	-2552694
-1474784	-2553238
-1473730	-2553835
-1472707	-2554483
-1471717	-2555180
-1470762	-2555925
-1469845	-2556717
-1468968	-2557552
-1468132	-2558429
-1467341	-2559346
-1466596	-2560301
-1465899	-2561291
-1465251	-2562314
-1464654	-2563368
-1464109	-2564450
-1463619	-2565557
-1463183	-2566687
-1462803	-2567837
-1462480	-2569004
-1462215	-2570186
-1462007	-2571379
-1461859	-2572581
-1461770	-2573789
-1461740	-2575000
-1461770	-2576210
-1461859	-2577418
-1462007	-2578620
-1462215	-2579813
-1462480	-2580995
-1462803	-2582162
-1463183	-2583312
-1463619	-2584442
-1464109	-2585549
-1464654	-2586631
-1465251	-2587685
-1465899	-2588708
-1466596	-2589698
-1467341	-2590653
-1468132	-2591570
-1468968	-2592447
-1469845	-2593282
-1470762	-2594074
-1471717	-2594819
-1472707	-2595516
-1473730	-2596164
-1474784	-2596761
-1475866	-2597305
-1476973	-2597796
-1478103	-2598232
-1479253	-2598612
-1480420	-2598935
-1481602	-2599200
-1482795	-2599407
-1483997	-2599556
-1485205	-2599645
-1486415	-2599675
-1513584	-2599675
-1538584	-2599675
-1538584	-2600325
-1486415	-2600325
-1485173	-2600294
-1483933	-2600203
-1482699	-2600050
-1481475	-2599838
-1480262	-2599566
-1479064	-2599234
-1477884	-2598844
-1476724	-2598397
-1475588	-2597893
-1474477	-2597334
-1473396	-2596721
-1472346	-2596056
-1471329	-2595341
